1418676534.482;1;3;538573023
1418676554.563;1;3;538573037
1418676574.622;1;3;538573052
1418676594.712;1;3;538573065
1418676614.809;1;3;538573080
1418676634.877;1;3;538573096
1418676654.966;1;3;538573111
1418676675.104;1;3;538573125
1418676695.186;1;3;538573140
1418676715.234;1;3;538573153
1418676735.306;1;3;538573167
1418676755.36;1;3;538573182
1418676768.378;68;1;14
1418676775.408;1;3;538573196
1418676795.621;1;3;538573211
1418676815.691;1;3;538573225
1418676835.732;1;3;538573240
1418676855.778;1;3;538573255
1418676875.861;1;3;538573267
1418676895.912;1;3;538573275
1418676916.013;1;3;538573288
1418676936.1;1;3;538573302
1418676956.248;1;3;538573316
1418676956.248;66;1;0.5
1418676976.316;1;3;538573331
1418676996.497;1;3;538573346
1418677016.589;1;3;538573361
1418677036.638;1;3;538573376
1418677056.679;1;3;538573392
1418677058.648;68;1;13
1418677076.765;1;3;538573403
1418677096.864;1;3;538573417
1418677116.96;1;3;538573429
1418677137.099;1;3;538573441
1418677157.176;1;3;538573454
1418677177.248;1;3;538573466
1418677197.356;1;3;538573479
1418677217.417;1;3;538573492
1418677237.459;1;3;538573506
1418677257.548;1;3;538573518
1418677277.615;1;3;538573531
1418677297.674;1;3;538573539
1418677317.811;1;3;538573548
1418677317.811;66;1;1
1418677337.906;1;3;538573557
1418677344.386;68;1;12
1418677357.993;1;3;538573565
1418677378.117;1;3;538573574
1418677398.171;1;3;538573583
1418677418.255;1;3;538573595
1418677438.327;1;3;538573609
1418677458.381;1;3;538573621
1418677478.465;1;3;538573633
1418677498.559;1;3;538573647
1418677518.63;1;3;538573659
1418677538.715;1;3;538573675
1418677558.811;1;3;538573683
1418677578.871;1;3;538573691
1418677598.938;1;3;538573699
1418677619.021;1;3;538573709
1418677632.383;68;1;11
1418677639.131;1;3;538573717
1418677659.209;1;3;538573728
1418677659.209;66;1;5
1418677679.316;1;3;538573740
1418677699.401;1;3;538573751
1418677719.449;1;3;538573763
1418677739.544;1;3;538573778
1418677759.627;1;3;538573792
1418677779.794;1;3;538573804
1418677799.862;1;3;538573814
1418677819.964;1;3;538573823
1418677840.115;1;3;538573831
1418677860.188;1;3;538573841
1418677880.241;1;3;538573849
1418677900.324;1;3;538573855
1418677920.396;1;3;538573864
1418677920.625;68;1;10
1418677940.499;1;3;538573877
1418677960.605;1;3;538573891
1418677980.732;1;3;538573906
1418678000.834;1;3;538573922
1418678020.902;1;3;538573935
1418678041.031;1;3;538573949
1418678061.166;1;3;538573957
1418678081.257;1;3;538573966
1418678101.342;1;3;538573975
1418678121.422;1;3;538573985
1418678141.493;1;3;538573993
1418678161.612;1;3;538574002
1418678181.683;1;3;538574016
1418678201.77;1;3;538574029
1418678208.371;68;1;9
1418678221.835;1;3;538574043
1418678241.959;1;3;538574056
1418678262.09;1;3;538574067
1418678282.17;1;3;538574084
1418678302.235;1;3;538574093
1418678322.312;1;3;538574102
1418678342.36;1;3;538574112
1418678362.417;1;3;538574122
1418678382.502;1;3;538574132
1418678402.537;1;3;538574137
1418678422.6;1;3;538574151
1418678442.699;1;3;538574166
1418678462.773;1;3;538574179
1418678482.828;1;3;538574192
1418678496.387;68;1;8
1418678502.919;1;3;538574206
1418678522.97;1;3;538574213
1418678543.096;1;3;538574226
1418678563.158;1;3;538574238
1418678583.216;1;3;538574247
1418678603.527;1;3;538574258
1418678623.592;1;3;538574268
1418678643.658;1;3;538574276
1418678663.73;1;3;538574286
1418678683.799;1;3;538574299
1418678703.899;1;3;538574313
1418678723.969;1;3;538574327
1418678744.097;1;3;538574341
1418678764.153;1;3;538574355
1418678784.205;1;3;538574368
1418678784.368;68;1;7
1418678804.277;1;3;538574379
1418678824.342;1;3;538574388
1418678844.396;1;3;538574396
1418678864.544;1;3;538574406
1418678884.626;1;3;538574416
1418678904.702;1;3;538574425
1418678924.779;1;3;538574436
1418678944.821;1;3;538574451
1418678966.289;1;3;538574462
1418678969.681;17;2;0
1418678970.69;68;1;0
1418678986.553;1;3;538574474
1418679006.636;1;3;538574483
1418679006.636;66;1;4
1418679026.712;1;3;538574492
1418679046.795;1;3;538574502
1418679066.871;1;3;538574512
1418679080.06;17;2;1
1418679080.076;68;1;6
1418679086.937;1;3;538574524
1418679105.071;17;2;0
1418679105.909;68;1;0
1418679107.012;1;3;538574535
1418679107.012;66;1;4.5
1418679127.171;1;3;538574545
1418679147.262;1;3;538574554
1418679167.319;1;3;538574564
1418679187.368;1;3;538574574
1418679207.452;1;3;538574583
1418679227.526;1;3;538574592
1418679247.565;1;3;538574601
1418679267.631;1;3;538574609
1418679287.737;1;3;538574619
1418679307.822;1;3;538574629
1418679327.9;1;3;538574640
1418679347.977;1;3;538574652
1418679368.101;1;3;538574662
1418679388.163;1;3;538574670
1418679408.278;1;3;538574680
1418679428.342;1;3;538574690
1418679448.458;1;3;538574704
1418679468.514;1;3;538574719
1418679488.678;1;3;538574734
1418679508.75;1;3;538574747
1418679528.806;1;3;538574760
1418679548.927;1;3;538574772
1418679569.026;1;3;538574780
1418679589.125;1;3;538574788
1418679609.189;1;3;538574797
1418679629.247;1;3;538574805
1418679649.383;1;3;538574813
1418679669.454;1;3;538574824
1418679689.507;1;3;538574838
1418679709.609;1;3;538574852
1418679729.686;1;3;538574867
1418679749.771;1;3;538574874
1418679769.882;1;3;538574889
1418679790.069;1;3;538574905
1418679810.127;1;3;538574917
1418679830.223;1;3;538574923
1418679830.223;66;1;4
1418679850.317;1;3;538574931
1418679870.37;1;3;538574939
1418679890.496;1;3;538574946
1418679910.543;1;3;538574953
1418679930.613;1;3;538574965
1418679950.71;1;3;538574977
1418679970.799;1;3;538574991
1418679990.848;1;3;538575004
1418680010.951;1;3;538575018
1418680031.029;1;3;538575028
1418680051.117;1;3;538575035
1418680071.206;1;3;538575041
1418680091.296;1;3;538575048
1418680111.377;1;3;538575055
1418680131.443;1;3;538575060
1418680151.546;1;3;538575069
1418680171.6;1;3;538575083
1418680191.666;1;3;538575096
1418680211.725;1;3;538575109
1418680231.819;1;3;538575122
1418680251.9;1;3;538575135
1418680271.973;1;3;538575142
1418680292.045;1;3;538575149
1418680312.094;1;3;538575155
1418680332.17;1;3;538575162
1418680352.269;1;3;538575167
1418680372.375;1;3;538575173
1418680392.463;1;3;538575182
1418680412.553;1;3;538575196
1418680432.59;1;3;538575210
1418680452.736;1;3;538575224
1418680472.797;1;3;538575237
1418680492.907;1;3;538575251
1418680512.98;1;3;538575263
1418680535.882;1;3;538575270
1418680555.963;1;3;538575277
1418680576.032;1;3;538575283
1418680596.135;1;3;538575288
1418680616.216;1;3;538575295
1418680636.31;1;3;538575304
1418680656.358;1;3;538575317
1418680676.427;1;3;538575330
1418680676.427;66;1;6.5
1418680696.542;1;3;538575343
1418680716.631;1;3;538575356
1418680736.7;1;3;538575369
1418680756.74;1;3;538575377
1418680776.857;1;3;538575384
1418680796.945;1;3;538575390
1418680817.022;1;3;538575396
1418680837.075;1;3;538575402
1418680857.182;1;3;538575411
1418680877.234;1;3;538575424
1418680897.323;1;3;538575437
1418680917.387;1;3;538575450
1418680937.48;1;3;538575463
1418680957.538;1;3;538575475
1418680977.637;1;3;538575478
1418680997.697;1;3;538575484
1418681017.761;1;3;538575490
1418681037.818;1;3;538575494
1418681057.929;1;3;538575497
1418681078.092;1;3;538575499
1418681098.174;1;3;538575501
1418681118.276;1;3;538575503
1418681138.359;1;3;538575505
1418681158.456;1;3;538575508
1418681178.507;1;3;538575510
1418681198.567;1;3;538575512
1418681218.644;1;3;538575514
1418681238.754;1;3;538575517
1418681258.834;1;3;538575519
1418681278.94;1;3;538575521
1418681299.041;1;3;538575523
1418681319.082;1;3;538575525
1418681339.161;1;3;538575528
1418681359.327;1;3;538575530
1418681379.412;1;3;538575532
1418681399.482;1;3;538575535
1418681419.562;1;3;538575538
1418681439.611;1;3;538575539
1418681459.732;1;3;538575541
1418681479.784;1;3;538575543
1418681499.888;1;3;538575545
1418681519.97;1;3;538575548
1418681540.027;1;3;538575550
1418681560.11;1;3;538575554
1418681580.16;1;3;538575557
1418681600.256;1;3;538575560
1418681620.331;1;3;538575561
1418681640.421;1;3;538575562
1418681660.465;1;3;538575564
1418681680.577;1;3;538575565
1418681700.66;1;3;538575566
1418681720.76;1;3;538575568
1418681740.804;1;3;538575569
1418681760.884;1;3;538575570
1418681780.933;1;3;538575571
1418681801.035;1;3;538575573
1418681821.11;1;3;538575574
1418681841.205;1;3;538575575
1418681861.25;1;3;538575577
1418681881.336;1;3;538575578
1418681901.377;1;3;538575580
1418681921.467;1;3;538575582
1418681941.561;1;3;538575584
1418681961.659;1;3;538575586
1418681981.712;1;3;538575587
1418681981.712;66;1;6
1418682001.829;1;3;538575589
1418682021.882;1;3;538575590
1418682041.947;1;3;538575592
1418682062.053;1;3;538575594
1418682082.126;1;3;538575596
1418682102.211;1;3;538575598
1418682122.268;1;3;538575600
1418682142.373;1;3;538575602
1418682162.438;1;3;538575604
1418682182.517;1;3;538575606
1418682202.555;1;3;538575608
1418682222.656;1;3;538575610
1418682242.725;1;3;538575613
1418682262.806;1;3;538575617
1418682282.854;1;3;538575620
1418682302.945;1;3;538575624
1418682322.993;1;3;538575628
1418682343.074;1;3;538575632
1418682363.153;1;3;538575636
1418682363.153;66;1;3.5
1418682383.248;1;3;538575640
1418682403.323;1;3;538575642
1418682423.403;1;3;538575646
1418682443.481;1;3;538575650
1418682463.543;1;3;538575654
1418682483.65;1;3;538575658
1418682503.762;1;3;538575661
1418682523.802;1;3;538575665
1418682543.87;1;3;538575669
1418682563.967;1;3;538575673
1418682584.021;1;3;538575677
1418682604.078;1;3;538575680
1418682624.149;1;3;538575684
1418682644.213;1;3;538575688
1418682664.288;1;3;538575690
1418682684.375;1;3;538575692
1418682704.439;1;3;538575694
1418682704.439;66;1;4.5
1418682724.536;1;3;538575695
1418682744.613;1;3;538575697
1418682764.714;1;3;538575699
1418682784.823;1;3;538575701
1418682804.889;1;3;538575702
1418682824.968;1;3;538575704
1418682845.034;1;3;538575706
1418682865.113;1;3;538575708
1418682885.205;1;3;538575710
1418682905.299;1;3;538575711
1418682925.362;1;3;538575712
1418682945.455;1;3;538575714
1418682965.529;1;3;538575715
1418682985.619;1;3;538575716
1418683005.698;1;3;538575718
1418683025.78;1;3;538575719
1418683045.846;1;3;538575720
1418683065.95;1;3;538575721
1418683086.061;1;3;538575723
1418683106.113;1;3;538575724
1418683126.208;1;3;538575725
1418683146.293;1;3;538575726
1418683166.405;1;3;538575727
1418683186.457;1;3;538575728
1418683206.539;1;3;538575729
1418683226.612;1;3;538575731
1418683246.662;1;3;538575732
1418683266.748;1;3;538575733
1418683286.818;1;3;538575735
1418683306.865;1;3;538575736
1418683326.971;1;3;538575737
1418683347.034;1;3;538575738
1418683367.091;1;3;538575740
1418683387.204;1;3;538575741
1418683407.277;1;3;538575742
1418683427.331;1;3;538575744
1418683427.331;66;1;3.5
1418683447.428;1;3;538575745
1418683467.498;1;3;538575746
1418683487.595;1;3;538575747
1418683507.668;1;3;538575748
1418683527.728;1;3;538575750
1418683547.791;1;3;538575751
1418683567.868;1;3;538575752
1418683587.964;1;3;538575753
1418683608.06;1;3;538575755
1418683628.123;1;3;538575756
1418683648.209;1;3;538575757
1418683668.293;1;3;538575758
1418683688.401;1;3;538575759
1418683708.449;1;3;538575761
1418683728.511;1;3;538575762
1418683748.562;1;3;538575763
1418683768.621;1;3;538575764
1418683788.67;1;3;538575766
1418683808.76;1;3;538575767
1418683828.815;1;3;538575768
1418683848.884;1;3;538575769
1418683868.938;1;3;538575770
1418683889.012;1;3;538575772
1418683909.048;1;3;538575773
1418683929.14;1;3;538575774
1418683949.198;1;3;538575775
1418683969.268;1;3;538575776
1418683989.308;1;3;538575778
1418684009.382;1;3;538575779
1418684029.447;1;3;538575780
1418684049.529;1;3;538575781
1418684069.614;1;3;538575783
1418684089.698;1;3;538575784
1418684109.753;1;3;538575785
1418684129.836;1;3;538575786
1418684149.888;1;3;538575787
1418684149.888;66;1;4
1418684169.955;1;3;538575789
1418684190.045;1;3;538575790
1418684210.128;1;3;538575791
1418684230.25;1;3;538575792
1418684250.321;1;3;538575793
1418684270.423;1;3;538575795
1418684290.482;1;3;538575796
1418684310.588;1;3;538575797
1418684330.644;1;3;538575798
1418684350.746;1;3;538575800
1418684370.793;1;3;538575801
1418684390.863;1;3;538575802
1418684410.921;1;3;538575803
1418684431.012;1;3;538575804
1418684451.055;1;3;538575806
1418684471.122;1;3;538575807
1418684491.168;1;3;538575808
1418684511.236;1;3;538575809
1418684531.293;1;3;538575811
1418684551.368;1;3;538575812
1418684591.557;1;3;538575813
1418684611.611;1;3;538575814
1418684631.787;1;3;538575816
1418684651.844;1;3;538575817
1418684671.934;1;3;538575818
1418684691.976;1;3;538575819
1418684712.024;1;3;538575820
1418684732.106;1;3;538575822
1418684752.16;1;3;538575823
1418684772.24;1;3;538575824
1418684792.298;1;3;538575825
1418684812.351;1;3;538575827
1418684832.419;1;3;538575828
1418684852.477;1;3;538575829
1418684872.546;1;3;538575830
1418684872.546;66;1;3.5
1418684892.619;1;3;538575831
1418684912.704;1;3;538575833
1418684932.787;1;3;538575834
1418684952.833;1;3;538575835
1418684972.926;1;3;538575836
1418685013.061;1;3;538575838
1418685033.135;1;3;538575839
1418685053.214;1;3;538575841
1418685073.319;1;3;538575843
1418685093.382;1;3;538575845
1418685113.448;1;3;538575846
1418685133.524;1;3;538575848
1418685153.591;1;3;538575850
1418685173.662;1;3;538575852
1418685193.76;1;3;538575854
1418685213.846;1;3;538575856
1418685233.903;1;3;538575858
1418685254.033;1;3;538575860
1418685274.099;1;3;538575862
1418685294.198;1;3;538575863
1418685314.261;1;3;538575865
1418685334.364;1;3;538575867
1418685354.442;1;3;538575869
1418685374.538;1;3;538575870
1418685394.608;1;3;538575872
1418685414.677;1;3;538575874
1418685434.719;1;3;538575875
1418685454.79;1;3;538575877
1418685474.88;1;3;538575879
1418685494.929;1;3;538575881
1418685514.998;1;3;538575882
1418685535.089;1;3;538575884
1418685555.131;1;3;538575886
1418685575.229;1;3;538575887
1418685595.283;1;3;538575889
1418685595.283;66;1;9.5
1418685615.364;1;3;538575891
1418685635.421;1;3;538575894
1418685655.521;1;3;538575896
1418685675.586;1;3;538575899
1418685695.678;1;3;538575902
1418685715.756;1;3;538575906
1418685735.801;1;3;538575908
1418685735.801;66;1;43.5
1418685755.88;1;3;538575910
1418685775.922;1;3;538575912
1418685796;1;3;538575915
1418685816.1;1;3;538575919
1418685836.139;1;3;538575922
1418685856.232;1;3;538575924
1418685876.304;1;3;538575925
1418685896.402;1;3;538575927
1418685916.488;1;3;538575928
1418685936.589;1;3;538575929
1418685956.655;1;3;538575931
1418685976.757;1;3;538575932
1418685996.868;1;3;538575933
1418686016.952;1;3;538575934
1418686037.035;1;3;538575935
1418686057.084;1;3;538575937
1418686097.224;1;3;538575938
1418686117.292;1;3;538575939
1418686137.351;1;3;538575940
1418686157.417;1;3;538575942
1418686177.488;1;3;538575943
1418686197.561;1;3;538575944
1418686217.632;1;3;538575945
1418686237.702;1;3;538575947
1418686257.762;1;3;538575948
1418686277.81;1;3;538575949
1418686297.906;1;3;538575950
1418686297.906;66;1;38
1418686317.983;1;3;538575951
1418686338.058;1;3;538575953
1418686358.139;1;3;538575954
1418686378.29;1;3;538575955
1418686398.343;1;3;538575956
1418686418.419;1;3;538575957
1418686438.478;1;3;538575959
1418686458.584;1;3;538575960
1418686478.666;1;3;538575961
1418686498.743;1;3;538575962
1418686518.807;1;3;538575963
1418686538.891;1;3;538575965
1418686558.945;1;3;538575966
1418686579.016;1;3;538575967
1418686599.089;1;3;538575968
1418686619.15;1;3;538575969
1418686639.192;1;3;538575971
1418686659.289;1;3;538575972
1418686679.33;1;3;538575973
1418686699.39;1;3;538575974
1418686719.426;1;3;538575976
1418686739.486;1;3;538575977
1418686759.557;1;3;538575978
1418686779.643;1;3;538575979
1418686799.706;1;3;538575980
1418686819.786;1;3;538575982
1418686839.872;1;3;538575983
1418686859.92;1;3;538575984
1418686879.996;1;3;538575985
1418686900.088;1;3;538575986
1418686920.152;1;3;538575988
1418686940.236;1;3;538575989
1418686960.284;1;3;538575990
1418686980.377;1;3;538575991
1418687000.433;1;3;538575992
1418687020.495;1;3;538575994
1418687040.568;1;3;538575995
1418687060.625;1;3;538575996
1418687080.724;1;3;538575997
1418687100.793;1;3;538575998
1418687120.848;1;3;538576000
1418687140.916;1;3;538576001
1418687160.974;1;3;538576002
1418687181.047;1;3;538576003
1418687201.13;1;3;538576005
1418687221.193;1;3;538576006
1418687241.294;1;3;538576007
1418687261.348;1;3;538576008
1418687281.457;1;3;538576009
1418687301.508;1;3;538576011
1418687321.599;1;3;538576012
1418687341.678;1;3;538576013
1418687361.761;1;3;538576014
1418687381.837;1;3;538576016
1418687401.916;1;3;538576017
1418687401.916;66;1;6
1418687421.986;1;3;538576018
1418687442.094;1;3;538576019
1418687462.176;1;3;538576020
1418687482.261;1;3;538576022
1418687502.31;1;3;538576023
1418687522.388;1;3;538576024
1418687542.449;1;3;538576025
1418687562.514;1;3;538576026
1418687582.601;1;3;538576028
1418687602.662;1;3;538576029
1418687622.709;1;3;538576030
1418687642.79;1;3;538576031
1418687662.851;1;3;538576032
1418687682.936;1;3;538576034
1418687702.989;1;3;538576035
1418687723.036;1;3;538576036
1418687743.11;66;1;5.5
1418687763.168;1;3;538576037
1418687783.247;1;3;538576038
1418687803.335;1;3;538576039
1418687823.39;1;3;538576040
1418687843.481;1;3;538576041
1418687863.545;1;3;538576043
1418687883.617;1;3;538576044
1418687903.662;1;3;538576045
1418687923.805;1;3;538576046
1418687943.869;1;3;538576047
1418687963.929;1;3;538576049
1418687984.123;1;3;538576050
1418688004.172;1;3;538576051
1418688024.242;1;3;538576052
1418688044.298;1;3;538576053
1418688064.402;1;3;538576055
1418688084.469;1;3;538576057
1418688104.566;1;3;538576059
1418688124.61;1;3;538576061
1418688144.679;1;3;538576062
1418688164.767;1;3;538576064
1418688184.844;1;3;538576066
1418688204.885;1;3;538576068
1418688224.979;1;3;538576069
1418688245.093;1;3;538576071
1418688265.161;1;3;538576073
1418688285.225;1;3;538576074
1418688305.279;1;3;538576076
1418688325.356;1;3;538576078
1418688345.504;1;3;538576080
1418688365.582;1;3;538576081
1418688385.641;1;3;538576083
1418688405.731;1;3;538576085
1418688425.799;1;3;538576086
1418688445.867;1;3;538576088
1418688465.911;1;3;538576090
1418688465.911;66;1;6
1418688486.019;1;3;538576092
1418688506.098;1;3;538576093
1418688526.244;1;3;538576095
1418688546.323;1;3;538576097
1418688566.383;1;3;538576098
1418688586.438;1;3;538576100
1418688606.516;1;3;538576102
1418688626.587;1;3;538576103
1418688646.659;1;3;538576105
1418688666.751;1;3;538576107
1418688686.811;1;3;538576109
1418688706.892;1;3;538576110
1418688726.938;1;3;538576112
1418688746.999;1;3;538576114
1418688767.09;1;3;538576115
1418688787.18;1;3;538576117
1418688807.282;1;3;538576119
1418688827.344;1;3;538576120
1418688847.435;1;3;538576122
1418688867.521;1;3;538576124
1418688887.622;1;3;538576125
1418688907.686;1;3;538576127
1418688927.753;1;3;538576129
